"1061",8.85085172543138,6.00782785961534,7.94676985793543,6.68190122443879,3.62603053507677,3.26204287422653,5.54523419753223,4.03984379194808,5.29727265455395,1.76062153894973,1.4627058618679,0.0314281128466266,1.05822921060265,2.35660600972394,0.890942003103851,1.77015677699316,0.310670673567243,260
"1064",10.1759057683198,6.31868254318647,4.19668317504066,6.39983073322188,5.51421849399846,2.73012025074885,3.81970337297809,1.67511626258959,4.88898914650257,2.9652222457692,4.30616282787908,1.97688359200105,1.15790122605653,0.583106176782235,1.44431598111634,1.07416439643111,0.611373893613185,261
"1070",10.977204878118,6.02279129893671,3.61721629664257,6.18267652616904,4.12535781171632,5.77082581184011,7.08759253005898,2.14335611018013,3.46314967091284,2.42819976212028,1.56485243268837,0.520091634847422,1.0653569548988,1.84375551551086,0.672094442729609,1.61605479101487,0,262
"1079",7.5769822169992,9.07231847683762,3.66128294722227,4.35065561626894,4.38050194896293,6.07760184992655,5.47270471624948,4.22853332458622,3.84803174754507,3.16891138999917,2.27192543294837,2.72572271708813,0.41300620383253,0.869255830053677,0.963575513575209,0.533326266665719,0.354261353578996,263
"1082",4.80235012268677,6.88590152713486,5.70742613379418,4.28426116208135,3.40980391457661,4.60514789673695,3.25203215739964,1.75265079937709,2.85913179044387,3.34864677123449,3.59199847957918,1.74128995998762,1.80547096132125,1.910940723848,0.633778836952774,0.0545754321384953,0.719640794742976,264
"1083",6.97444771420937,5.84282450152082,6.48209619550503,5.84009664963005,7.46560369223346,3.32867295672323,5.0695519748716,2.718381469852,0,3.61352777874036,1.64673290234337,1.04879380574422,0.618023540810386,0.877304386537614,1.72065027246465,0.610126106131741,0.222546644366894,265
"1089",5.21623053032327,5.3977493489329,6.34385882844898,5.49913279202938,5.47201658423046,6.16546429945163,4.11289811946207,4.22262953970291,1.91310285314638,4.18348415998196,1.79910503781933,1.35914539515134,1.6526397299815,0.494833604664484,0.997445430402298,1.40971782111914,0.307801327200992,266
"1098",7.03810228970729,3.78604394702023,4.55530124223566,7.1014892251808,3.48419786679361,5.0969741919964,5.12870390499147,2.47470435327623,0.981603978739123,2.16241220199902,2.35750840597057,3.19911225894449,0.911841897770848,0,1.02444430125674,0.431319041126925,0.249640920752134,267
"1100",10.0007692831687,5.58375564817927,6.21255907073134,4.33950140142921,4.46191435893281,5.34390267115316,7.76309000924113,6.06679694334021,1.3170071210919,0.676455913326084,0.49824451642286,3.90369403708153,3.10756321735046,2.49524658491047,1.1911670064582,0.414446771830977,0.78125995998689,268
"1103",5.91259448145457,5.16327203068191,4.75923659950314,4.76137538962432,5.08860169511926,2.58403246481552,4.62806741858908,4.50465940128793,4.91924706617579,4.23520148434828,3.58678548086803,2.84123784530995,0.363478868296785,0.338786805056029,1.476842589634,0.262488964681001,0.420792711940347,269
"1107",6.77498632400139,2.9241921441589,1.43969256367317,8.500624312286,5.40902385090011,2.49906840952358,3.59743259117875,2.91455331570252,3.39855464309878,2.97020754680834,4.12668084580795,3.10125667454429,1.86885801147193,1.26098685708897,0.956299413415072,0.650896139862338,1.44238199191935,270
"1109",7.95189447079725,6.04709667867402,4.61158752728268,5.39896586343904,5.23988353360418,2.32297838147641,3.71929950161878,4.30553696895844,3.72952500003223,3.02693886280044,1.38708995996733,0.71053525699644,1.58488526712982,0,1.03583833292008,0,0,271
"1110",7.2703005524296,10.1681568641351,6.20994693748227,6.14474425822975,4.25019687158027,5.73050279692898,2.58164517295766,3.16904224625115,3.44560167130187,3.12345069645797,0.765040363352649,1.17306068124716,1.58593661242168,2.4052749024847,0.394303786829916,0.666784386517673,0,272
"1115",10.2104506358824,5.36726922979286,7.62991860841126,4.49135265556156,4.18908798636309,2.8530525990984,4.31472999554077,2.86004912992229,2.6385488905198,1.98023589781731,0.904670983269262,0,2.19530401282044,1.02044025617759,1.389620554305,0.38804963662125,0.262452595398728,273
"1122",9.51116409428257,6.10127283467284,4.56401754003843,3.54537349362491,1.79263861289688,4.38058232461502,6.30420083762442,4.42074433347973,4.78012494281979,2.94687587617288,2.65570566975505,2.54310439444529,3.45370030398546,0.802411171007824,1.66028963692411,0.992983426834163,0,274
"1125",6.66219258331044,3.57222506059706,4.85934053035842,4.82851489248246,3.99530146597834,5.54311199595306,2.92917668372885,3.1719027449633,4.23514092190429,1.71197344383136,1.38199426255821,0,1.289316370969,1.40555398020608,1.79943221103869,0,0,275
"1145",5.75258929725627,4.35229563090931,4.51860184158331,4.59068966645735,2.50246509061129,8.23405353186733,3.71554167539867,3.01994102384549,2.9545726439085,2.92761649927125,2.99917599874418,0,0.244203886786764,1.53556912750613,0.562535688426343,0.63520340835253,0.724739090524788,276
"1148",10.9403396761621,3.4497284868864,2.92239495785578,4.2976218198406,1.87983069181823,4.0940674648535,3.03067113161217,3.5590982936088,2.52640514085944,4.83663619794403,2.72826568154046,2.86285664253957,0.966402610668509,0.459553810044284,1.31354775975115,0.4133996791957,0.519152884393997,277
"1150",9.36811668821002,5.91532430840213,2.21791294933438,8.00664908576954,4.7950701939981,3.63115680021598,2.6861496416321,4.03387321660324,4.13712342143445,3.56271187157198,2.76846799556763,1.69067233002443,2.18813783822172,0,2.25747057957202,0.221329960575268,0.722301008764654,278
"1151",9.41297976119641,7.36203082117329,6.04209646702251,7.80567250428372,5.26232752223261,2.87452754127652,4.31809673209351,4.060661045889,1.93562435024851,2.60262707961388,2.69470637186496,1.85265138792319,4.24791758602785,0.370779353584679,0.427971204330694,0.100034763055687,0.507465240923628,279
"1155",9.25484572522986,4.36710043260654,4.86533736729012,4.20821157885187,5.93253392109022,2.91945796677234,3.78408248213817,2.63512921077913,4.34827050025087,1.57121267804889,1.82556998093341,1.38498751123532,0,0.883144731770775,0.89325409833521,0.78914073871578,0,280
"1159",11.1967188189954,2.91689333057468,5.24940759971248,3.99335803466201,4.79003816582917,4.31618959196617,3.83007972206872,4.2564471214837,1.40535848091522,0.903477608622617,2.69365717743477,3.27047089914504,1.00844079327508,0.60049674531171,0,0.332648386386483,0,281
"1160",7.74488713346338,5.16706218278139,6.32055646715709,4.03323572391267,4.43858481431121,6.31958614924015,3.23430067684716,4.07390087182579,2.86226330358151,1.77052147914922,3.00746389785583,2.42652409483863,0.232945620466998,1.19220881042692,1.14352294140118,0.548181860898358,0.114090378468581,282
"1164",7.22203086544326,5.84982293149972,6.7846803340412,8.4764766581618,1.61952653075241,0.651129624142288,1.72514409447476,7.70262381253518,3.91590164508328,1.74325002995063,2.40637324827933,3.40978063952688,2.56105270006497,1.61307807766218,0,1.19591336021685,0.592775117326635,283
"1170",6.41178645012305,4.48369263246844,3.71698055742439,3.54403513813876,4.75815215793357,5.06826838891415,4.00969516130929,3.4556405163465,3.29244247400759,0.950683020643477,3.31381525447976,0.792705752266415,0.408618938129563,1.39887045778037,1.51833536060433,0,1.17717313880002,284
"1173",5.23558564744671,5.31069194295624,6.31480479824179,2.32492830530046,4.80944875373265,3.71384059339056,4.79142359793979,5.61377231036614,3.13504290088057,3.58180647512991,2.31234752726817,3.01791019439771,1.5745173357649,1.75348769679728,1.07280496606802,2.30134445275845,0.656180558207806,285
"1178",10.3964601604204,8.07476652334232,6.06783307900127,4.40294028767475,4.62547571257102,5.33478437737888,4.92928525166016,1.16946707300629,2.63249384437608,1.73901913406873,1.49805130932556,0.758376536091466,2.0303944591318,1.23847955854139,1.35529490755025,0.0268973752828659,0.483884390448749,286
"1184",6.54484541779692,3.64092072613567,4.22267858633248,4.98231054958221,6.49206138473242,6.09235641100581,6.43477814999744,2.40470946940633,2.5487495457961,2.63989375731445,1.23735789616662,3.1772856697187,2.25027546349408,1.32090464178586,0.383921069607619,0.240679125802727,0.771187771776787,287
"1189",8.46699592099736,2.42310971636763,4.33547481123267,4.30061999227628,5.05795748817384,1.42521704103233,2.1075187573706,2.12230107260256,3.14650019934599,2.40665737022277,2.14842513662224,0.982081989240304,0.556394541294701,0.432354677887248,0.421164991791557,1.78921520392515,0,288
"1191",6.93840971191137,8.52080136013894,2.69872560546174,4.31369817436868,3.90237852364783,5.2944671065381,1.6752669018299,2.20784042923804,2.49700473860566,3.50085795430407,3.3273594614619,2.4140254461479,0.428440655339623,2.14133835237801,1.15686959591648,0.947176401282175,0.53954457836787,289
"1193",7.75676868095228,4.42732454996754,5.85965834094911,4.71831579195684,4.8748063733105,5.12127351853895,5.23349181954899,3.04162301683069,1.26844622544281,0.919072536527352,2.52002150458978,2.43909876998092,2.77661424375055,2.7443306027988,1.8482475474405,1.32110773182971,0.045858597334963,290
"1197",9.30218115351094,6.84214059920596,5.04111670718097,5.9797270037209,6.03524700507556,3.5794726883025,3.0394656895709,3.07892898879981,5.89656717380014,3.26581335044486,3.50079573047667,3.80500204614536,0.761984731994497,0.907536797941391,1.61211413954379,0,0.488242977015301,291
"1200",10.4976212272492,6.46024006970539,4.35900264070493,1.8998830452936,6.88831774345007,4.16785005448982,6.31677335288571,5.35358711685843,4.28156545981515,2.97890544634836,2.09620703344585,1.54177912748049,1.69338242364198,0.582238094829574,1.02261687827435,1.19161273314584,0.329574263830385,292
"1207",7.34093311239804,6.21052359768115,6.63368933556443,5.00883127013693,2.39404775443025,3.74083915486835,4.57380896710539,4.64808613168138,3.26894782715014,3.95129174283526,2.89196369633874,1.90995133148316,0.854335153279472,1.50251796450119,1.8985438300028,0.600451978537881,0.249824873179239,293
"1217",8.7552290652722,5.92597068508675,7.57413191883433,2.45540670870986,6.8287458520867,6.47988256473564,4.57791190856838,3.75885378060574,3.64937275936084,3.32466355102176,2.38951929490466,2.29425171135454,1.24498252290754,0.0326222030075581,1.34669245423513,0.890720344865131,0.313562685407056,294
"1218",8.64495888424856,8.34980993418142,5.62851832400262,6.02603684638873,3.59327422362256,5.61540066635402,5.11832324197124,2.01032942042292,0.47835841158485,1.53707932420272,2.12564592558582,0,2.81806764131549,0.690679349573552,2.37025065640858,0,0.0833172373872148,295
"1229",7.71768308958495,5.86950650763642,7.00807628361106,6.62863123468541,6.16505540805751,2.326363523279,6.33159645320921,5.27136307928166,3.01149792460945,4.17428185540159,1.55011385260962,2.27748791846285,1.56821341385569,0.831756813167441,1.67118886832173,1.16663286081929,0.909795261635053,296
"1233",8.40922032970052,4.25420077989974,5.60419706600244,5.3278946982556,4.86531196961981,4.25224398832046,4.8857595208778,3.99415525919451,3.36228974802496,2.08278540898618,3.75694427038074,0.703182055363415,1.12935719816827,0.24150786676692,1.4230676505188,0.965845204341546,0.0782225227072255,297
"1237",8.04803064589476,4.41241919727651,6.07880285219398,3.81329528793211,4.21799141983609,6.67201688193243,2.60242050853363,3.6192755220306,5.1280702650632,2.97696168999071,2.85565534655234,3.77476467177829,1.24605287232896,0.611286275254344,1.85207368037591,1.30935552857271,1.04544741708164,298
"1248",5.40204879015722,2.98745748346597,7.97432454610363,4.78809351493764,4.82940012506015,3.9350192773245,4.76024538181673,4.07423666092595,3.14665981018372,3.42831130135974,1.42069442359439,1.54984730354121,1.14270452576005,0.0891810800788417,0.295154908877073,0.70954930805404,0.0421610092497124,299
"1249",9.26772572928366,9.85490845350558,4.26221653621664,8.62245093400552,3.75141744295357,3.04335747264804,5.06020045063641,4.47156234899947,1.79394270956251,3.14181376483523,0.459117837172481,1.50939484015182,0.824479461597615,1.01868155026308,0.328383860156387,1.24857208346836,0,300
"1254",5.6661532187825,9.78972742988957,3.44478075669325,3.93610289760117,3.19927138947627,4.50698187296864,3.55519246737001,2.67220342124428,1.23902266361784,2.64547803937841,1.34664909320986,1.82934245606681,1.42566833377553,0.673691099995082,0.863658671446576,0.915462450858275,1.21524647606689,301
"1256",7.64322932726802,4.17279669780358,2.70037064574851,4.17494623703361,4.74203583563564,2.41630779092261,3.98365835643996,2.69710959981529,3.478843960566,3.25918277823389,2.88421308223271,0.912100834184279,2.58168206216031,2.03431250959839,0,0.637264930300034,0.255266435616319,302
"1265",12.2099414209307,7.39255929724678,8.22866274107495,3.29474663497807,6.16549441937432,4.77685769111339,6.08578675580508,3.57715243027045,2.05115571669965,3.12105092139798,2.5085214728334,1.65038223725584,1.67147284114946,0,0.277233527920851,0.784625146022365,0.681134719850671,303
"1267",8.07098657958151,6.37233995467473,5.31744941271928,2.32696866533192,3.55110094067051,4.73093851781188,3.46622584050586,5.39766534752685,2.30973285163751,3.54377699689856,3.26640688435733,2.38464722722189,1.57146421261888,3.01838454871159,1.24763471027361,1.16319405921174,0,304
"1274",4.64631091098775,4.26074515101507,5.12207566140866,3.41417985452855,5.99564888624846,5.47040847450503,3.68172848835435,4.60122904244289,5.17758350284834,3.09154055767128,0.957391567993757,1.91213105887684,1.49311041704943,1.42059556330916,1.41642904163818,0.775050090865988,0,305
"1276",5.00676979344236,5.09908080916363,4.075836621372,7.65782066755283,3.63408878201171,4.22811315261707,2.90192568631775,3.33740016862883,3.06372220938051,1.7825617095093,2.00791914404087,1.89015989681873,1.59745688936615,0,1.11958357330981,0,0.665915328150841,306
"1283",9.02499724155795,6.80669089535561,3.09628186450825,3.60692007596582,4.77176432471202,4.42624210352615,1.74055107613791,4.80433260746654,6.30781429678763,4.2225114115465,2.73743183965847,2.54075439096494,2.37044473399943,2.76219057373359,0.467894814382643,0,0,307
"1284",7.33433543489481,4.62296748453534,5.40936601134411,4.34423491907917,5.23160540042586,6.57977489578369,4.51183172953368,6.2863291952891,1.44238856334371,3.05013279186321,1.08685816769155,1.529685934872,1.05881192449272,1.83331960857463,0.857337093969222,0.528233036124511,0.166006088200332,308
"1286",8.17466617850487,3.27786293199146,4.62213979906693,9.24487454180607,5.30028200379262,2.75368233560415,1.29683248150678,2.91942578986926,3.92271491457113,3.49703425021129,1.753921170266,1.31932711505585,0.795478990901468,1.22296593172322,1.08886205223041,0.775394775742183,0.139866208280196,309
"1292",8.22255776939425,5.54512050283301,7.83582489428692,3.96731967203844,4.6669012240497,3.97025201617823,5.77987645590821,6.02667434796655,3.39326658707333,2.89625311228084,1.90435577829137,2.02484317802085,1.52491021196694,1.3067335145258,0.956567869736499,0.63552249605162,0.876137069176611,310
"1302",6.81477302092191,5.70170164786157,6.00947798126232,2.80825453147664,3.93443803323902,6.14076252164991,4.87275927400675,5.27007516596738,3.78389868806871,2.99051023307593,4.67649862563989,0,0.372932665798257,1.5285825926673,0.583768249301044,0.282976770816508,0.0177041152749596,311
"1305",6.31176628354241,7.4793151082651,5.57929203536003,4.05337121425576,1.46925299124953,5.15872844824759,3.44745365755375,2.31899234620643,1.67079854934286,1.89845031647824,2.11558042830676,2.41034687180322,2.24321655241988,1.23743763532138,0.137177072640796,0.488558653545702,0.492485161311124,312
"1306",9.2808392708628,6.54880965966493,7.21662036083089,3.96516690290549,3.62088962478188,4.00649051200042,4.63419828173725,3.87397959170838,3.26550662362296,2.15700626014981,1.01538971386682,2.32850189578288,0.943939399826873,1.06898676707531,1.17053564076253,1.10712562434695,0.00632162014589747,313
"1316",9.88672015029783,6.51153096730739,6.56198717029697,2.56118587415667,6.70350686764598,5.22112195300299,4.0611226969139,1.93580488182489,2.23802197709073,2.76051229668077,1.40909088511717,0,1.69165668366441,0.773815652828885,0.0135238380038246,0.807371579392061,0.00986920055332039,314
"1323",8.23875445173083,7.73056777513865,6.19033936359995,1.61307839023631,3.94928893894099,2.72235413098962,3.88435760169625,4.42488986283515,2.39190937382214,1.52861856040716,1.1264519758953,2.52901487926659,1.4484778541446,1.91590170198501,0,0.308730839879683,0.554930893485171,315
"1329",7.63314209268863,5.17186663797909,6.18799272446027,2.49979706319395,1.90423430538987,4.64718103035068,5.16405969822253,1.03015068021011,1.04521192697001,0.471812017822751,0,0.46212982864776,1.23779006991274,0.743473700892375,1.70987345038681,0,0.60367463134829,316
"1332",9.63687014143497,3.24682879318597,3.89899145608217,4.22990959203454,1.8581491084233,5.90859414788382,2.51561425087777,3.93856826531296,4.93281744661876,4.10462924434595,3.76429230419952,3.89381602012408,3.19272582045299,1.77151468633188,0.630657059091502,0.811047704848684,0,317
"1336",9.297618446925,7.97123861672742,3.37406348568986,2.9748728551439,5.3253793684545,6.031072632838,3.94141072159523,4.23589985158269,5.06716317503667,3.69766606052085,2.0357608326805,3.85006334151145,2.54291861720721,3.11192981069954,2.80414593293969,0.768943060652058,0.0471878663758217,318
"1338",7.00744337142739,6.87599928465609,7.36392444896605,5.35802284735367,4.98475241033825,2.50452939906206,4.05591991517691,3.26431095325726,5.53693905119979,4.19300833578651,2.22505718135336,1.60576464397224,2.74928830545654,1.77448248766601,2.16466225828952,1.85457152656821,0.867353913759138,319
"1339",6.93524486933204,7.16902887751502,6.59060948971271,7.10152369859008,3.85671627930494,5.44685277518015,6.68660145420195,4.74799965650588,1.85408907849454,3.71887769073343,2.2504284471229,2.83635131302887,0,0.711926330580492,1.14419846900467,0.504206337915175,0.0604083357728451,320
"1342",5.7685530235165,4.47653533187372,7.0192452321736,2.78397340099903,2.2581846741631,3.56865067839247,3.57179024871617,3.22144248182425,2.23558444755883,3.34242058348686,1.03120085043278,1.54859976593908,0.771308474721458,0.606032559532807,0.225806701120537,0,0.325101421829531,321
"1349",8.95022362284138,5.61424659006087,6.75547661918588,7.0614424810569,5.03460187049367,2.69299407772062,4.29152739994363,1.05086553278841,1.36947837914509,4.11364489849705,1.95877369343296,3.59849909832928,1.08374120609657,1.97294658783586,1.56154991514703,2.009045447477,0.323462034292678,322
"1353",7.71529608674197,8.91542344353063,6.16558884646342,4.75454986655092,3.44922254875495,5.13219017831014,5.55487279139989,3.45886530326979,3.69926549036825,2.64470398635452,1.47458534887146,1.7940682631932,1.55967276841019,0.994543089293874,1.14924937824189,0.397895417532959,0.493408979195772,323
"1364",7.99974703804553,8.94431353094192,4.78855227399924,4.61396274663816,5.6383703788713,3.62343128757514,4.26849219527431,2.3216506668916,3.86044246452301,1.82264919277086,1.82753288835289,2.08913090745033,1.65501174277076,0.85565603162824,1.64110826516224,0,0.799570524457326,324
"1366",7.27147733376561,5.22334032360019,6.24032717095,7.27504962649936,7.20989062987825,2.56443136834392,3.74537166043393,1.74404640467249,3.92763089432676,2.49058502846736,1.44174012263212,2.15964840725268,1.08800344385443,1.09244791124844,1.31593363661206,0.774560605711692,0.145982140033097,325
"1378",5.89688404180035,4.69992643219973,1.28721316846091,4.55632757890917,4.5507658306911,5.29184983354987,4.64043823686156,5.26649322477738,3.08009368910732,3.9933612700538,2.67745383306286,0,0.566562217875845,1.07765709274015,0.284670275334984,0.640150724682081,0.2309084249797,326
"1380",8.51503880934165,4.55054206079845,4.64768243126098,5.58587420928372,4.8266646173157,1.7383121605951,3.8365170160459,1.89178577374249,4.85520163332613,2.54725555992126,1.47254643275466,2.32550632569137,1.44085292841516,1.18543401887995,0.62522414363858,0,0.335369685941306,327
"1382",7.44259059018641,5.34469136792223,5.23552402600175,4.84822894340145,3.60069031629311,5.25769992521552,2.57959887413996,3.82995787406473,4.37699370663948,0.915810481563536,3.80839683409916,2.89724793318513,1.33260191866386,1.29145780652768,1.30760458646347,1.2333486149473,0.349961737210992,328
"1384",4.78833066183052,6.00064847867364,3.44254577159732,4.16298134622117,4.54857336207415,3.90793065666374,4.79633492209076,2.40491544251133,3.24434265532492,3.97109094194871,1.02946631428006,2.14210896377655,0.98820396770251,1.08818523063158,1.33038868691187,0.855133444334396,1.23844812403192,329
"1386",11.1200864452808,4.97774117872912,3.6528492521648,1.61485006137313,4.9938346912801,2.99624839221617,4.87043443213111,2.55398448981518,1.73667727483904,4.50698857438837,0.814181990706238,2.32553518851263,3.00917730634536,1.84105659788258,0,0.591032749576596,0,330
"1387",8.70486512050521,7.83752528130581,8.97224795079329,3.31233456884295,0,2.63643088569872,2.78843344243816,3.60735067058473,1.45273711566826,1.39495643721297,2.37681522551612,1.60200855941682,0.862065145331569,1.97557180631479,0.686723929666022,0,0.342861910657225,331
"1389",6.21294491213317,4.21751247302765,2.59571182337676,4.20098075459841,4.79744101466748,2.31700151805186,1.66370066291442,2.8444031528593,3.59452013746394,4.50588226033035,2.21853130028249,1.92768337750294,2.10416984038938,0.203381030690302,0.952830086979765,0,0,332
"1401",8.81610318717954,5.36121802930557,5.40178192749807,6.0357468839311,3.22220589499513,3.11232027036911,5.67030459459118,6.34068235069754,5.72589955142762,4.27513624854073,2.75727862208607,0.154350936600539,2.00678163373264,1.15460291375921,0,0.547974628416054,0.378441210427948,333
"1406",5.2624117315988,4.21310084517617,4.46393760412425,5.71945375893727,4.12415616064978,4.97164637828425,3.06977221496783,3.27874618319447,3.75663232459074,1.22480913022186,3.86552525899151,1.28746476247716,1.36062097582123,1.62041128485063,0,0.0722519930399674,0.37308538875602,334
"1409",6.99562681321974,6.10260834796911,3.64510255958783,2.80143294051156,2.61859589922883,2.78377879428361,6.79336530561869,3.46388737657169,3.2743561410927,2.41363621558564,1.0716065105576,1.65328174069626,1.15374323784256,0.569158127267624,1.3096104165503,0,0.578230032164498,335
"1412",6.10139138697394,7.08897666519574,9.89759755917277,4.67132272879356,2.02586497574124,3.41622057552097,4.04689922327298,1.29168109637406,2.10501470878408,1.93659098631611,0.577499285323975,0,1.2511488169223,0,0.626045631756359,0.294443711174209,0.536816220314702,336
"1413",7.01681480322268,5.34370690639517,5.48347066092662,5.32581841552307,4.14217147066652,4.95510984800071,4.29176696817231,3.78125799281421,1.97405968129655,1.61783961875873,1.91537266874357,1.83585115655954,1.58711580141253,1.92967592064441,1.23119085887603,0,0.402832474258575,337
"1415",6.3074007539759,6.06477419808321,4.32862489598059,4.1811227591093,4.73282395225811,6.42002117338002,5.01007336171681,1.34799091864601,2.15284663422216,2.56621481867627,3.53474242322935,2.27882718598578,2.64317130521028,1.18724035106238,1.08899931266817,0,0.102248874999683,338
"1423",5.9919755138411,5.63099692817361,5.17386090678662,4.70700582286099,4.64158735166574,6.96919948059243,2.79755928095424,2.85984127845928,3.21113416050081,4.51146128221706,2.14827868384311,1.29683345862849,0.686755368470761,0,0.592079077375848,0.616516745686898,0.573822697747783,339
"1426",7.16923975773705,6.81991541887197,4.85028951178231,6.0669609479883,6.15037677836399,7.6375527626408,2.01929655073579,2.57881234308384,2.50118287243893,2.5605428775635,3.04327385885393,2.20958776373358,3.32456443135255,0.211916531609559,2.21715653945995,1.30727156680748,0.950339197397557,340
"1430",8.74653634857304,7.15662474527944,7.69447658716336,3.599324338281,4.8092025462175,4.00077673917722,4.336071240611,1.74354109772651,2.23679477850601,1.95588149364912,1.59571592865511,3.42630579980885,1.35239813011919,1.94018656939962,0.694353644082251,0.925866046500766,0,341
"1431",10.8401528944966,6.058384407231,5.19781348178002,6.38763439997463,2.56354439724912,2.04891865290092,1.00585477722544,3.40006177123147,4.41064389287764,2.4735092213154,1.80174711204595,1.74997809628158,1.02757871308757,0.472446921041909,1.00766740037013,0.525719073348589,0.153162894691253,342
"1435",6.84761022557261,3.55862265499177,5.20748164317618,8.72954813284741,6.42062460678253,4.69934380640228,6.36104127754872,3.69678400728962,4.0406905324979,1.8386445334106,1.57543941376251,0.50632098661145,2.04487109901924,0.200440372709211,0.469144452608253,0.609223404649316,0.419474749324188,343
"1439",7.54892657261052,7.46142983875294,4.92498045808159,2.8675660236297,4.50413356345943,3.02389462905134,1.51179541465538,5.55459490446483,2.39421568576778,2.38644809551638,4.09258788756738,3.51667803789609,2.91514154929693,2.16127235292047,0.885285796501168,1.15291839721104,0.778664386753896,344
"1445",8.54043907174781,7.49923168937169,5.1549819662804,3.69835803118116,0,6.18708099378124,4.22251365057148,6.15737713137186,4.94089034527244,2.92468819818227,1.57362265815898,0.751802082989567,0.843168194066117,2.31680322506775,0.670458982783062,2.28686237411106,0.0419014172043627,345
"1446",7.2856690449222,6.68061461481335,3.37634519276492,4.98914345617928,4.6172013909786,4.52785607411541,3.57659566137555,2.79018717949269,4.16712168869359,0.848280025828361,0,1.80341896753673,1.06802001523604,0.94610852538273,2.38974164503058,0.532706050755771,0.648393833539222,346
"1449",6.06427993659768,7.1066344647065,5.83669134431859,5.68763988878667,4.4256053933932,3.79494214768345,4.78410749937855,0.956115932247009,2.2995107398876,3.71048410015742,2.89076732171105,2.74533374656696,1.63857160544967,1.97583576782811,0.437457145363148,1.46029817855221,0,347
"1451",7.59917500067625,3.59908568162754,4.43710133594895,5.62954085225497,4.65685929918768,3.10324368642216,3.31220082189207,3.49839344804691,1.59030550993062,2.72353566739826,0.24921981123051,0.648138936781808,1.25249499500512,0.801940438317088,2.07612069895883,0.695350956681415,0,348
"1452",5.05864199893973,3.70138214442765,3.94469084177695,4.81637098659831,3.95967057541159,3.11144366667691,2.56337384625962,2.32338228256431,2.7771435458474,2.54285248757809,3.25264017496212,2.91591079649142,0.507008198489978,2.19098946098514,1.16725766187758,1.09965844149887,0.477287911835929,349
"1453",5.7792937356447,5.81424237356481,2.46239759198139,1.23647508544355,3.57506267960628,4.28781141277391,1.88893403438937,0.857671054985423,1.36859327157353,2.03438741752592,1.34774115748081,2.19110019452231,1.08072815922016,1.27855226000239,0.862306595626194,0,0.453901999191913,350
"1454",7.63720394257496,7.31778714739313,6.2998235426956,3.94548349067354,3.99145029794522,2.90461765032837,3.85992373005131,1.55191406575373,5.6740811838998,2.91456435771412,3.6370879509917,1.60080411498192,0.672108644247992,0,0.949512595661338,0.532888289288247,0.739804492834103,351
"1455",9.96006440172584,4.95214777646657,6.52456508538524,4.40797108155289,2.88140619769522,2.50873140016818,6.62311582566002,4.95324764397351,6.87936358331245,0.578015285784708,2.18686193024129,0,0.745475643988579,2.05987091770266,1.15791983353367,0.438155008843092,0.260920400146015,352
"1456",6.41975796734524,6.53622169241499,7.30483773070262,7.6078308391122,3.848739941109,4.85426339479815,2.40074651448995,2.15179501334406,5.36473265521477,1.97268483017591,2.81920623806117,0.902530421971576,2.01878462321793,1.92954195133481,0.804313223212779,1.63367788986261,0.601801336290399,353
"1462",9.52049690831642,9.02158627288698,8.50831217356697,4.65899592664016,5.5294894214021,2.51998617238835,2.28012353717664,4.51116235935502,4.64042688758779,4.70357757652673,3.31064144560743,2.00560053526267,1.3571834020524,1.44883819086671,0.985663847385096,0.209970612555926,0,354
"1467",7.7050152562568,5.67498008244181,2.75618230652426,5.56838825105875,4.36957283321786,3.78356690077108,2.32353830556553,3.59044537153947,3.31842746845315,5.01993923736147,2.34718773369528,1.19496288139404,0.757378053889698,1.88185139841143,0.406917787917253,0.292585304993436,1.05542684669087,355
"1476",8.11313023658918,5.26295680938906,7.33939547865659,7.92562857105751,6.1186428345125,5.64928003821365,2.87364038749705,2.10241451508611,2.55849974452336,1.81601165618649,2.98524401934592,1.94992798740685,0.594651607464102,0.713603432019453,0.973789692028705,0,1.06772649788174,356
"1477",8.84115125864871,4.17567768849716,1.90561261269655,6.96922456871314,3.9414520081802,5.64016466750146,2.85967757518991,4.14535435179588,1.94537281785962,3.21941568149915,2.54530832692128,1.03127295350619,0.210176221916353,1.69346963230862,1.65739425100978,0.258877758036033,0.409371403882388,357
"1478",7.30346812387045,4.04469639677209,5.2300215951154,4.21389598862202,3.51093833115043,5.09872985181864,3.60916453130848,5.28086189688131,3.64810735348875,4.82990061040954,2.14918475685608,2.77991641712993,1.11077141533305,0,1.45547131425955,0.76634363074387,0,358
"1480",8.57400231443102,2.74583564041987,7.45384520791658,7.16069875255337,4.34055200171903,5.14005669466213,5.18876590342776,4.70541603707641,2.2847954418753,2.27708004145569,2.00410719579129,1.92988451973048,1.00543508394063,1.25347152054834,1.67587437589321,0.0437358578889357,0.29707679781564,359
"1482",7.34255688930009,8.23918331323464,6.94957636869887,4.7011468318645,5.15080891217933,5.94980997022594,6.24769999306092,1.88285164520893,3.73433203043703,3.97233618409139,1.29927266153946,1.22904257049881,2.22951895215697,1.5954732058976,0.721784426272553,0.355157327868819,0.292603411769327,360
